price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice,snap_slot,baseAssetAmountLeft,priceRounded,score
14.392599,136.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42737,0,3,0.0,0.0,False,0,above,short,True,False,-0.050556,10,0,0,0,14.443155,176839463,136.9,14.39,28.62519602718244
14.412617,91.3,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42736,0,3,0.0,0.0,False,0,above,short,True,False,-0.030538,10,0,0,0,14.443155,176839463,91.3,14.41,23.863042341871406
14.416,1.4,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176839463,12666907,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675931176,14.443155,176839463,1.4,14.42,0.5488761108207004
14.427601,5.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42740,0,3,0.0,0.0,False,0,above,short,False,False,-0.015554,10,0,0,0,14.443155,176839463,5.5,14.43,0.7150421576938807
14.432636,13.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42735,0,3,0.0,0.0,False,0,above,short,True,False,-0.010519,10,0,0,0,14.443155,176839463,13.8,14.43,1.7941057774864642
14.451655,2.4,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42739,0,3,0.0,0.0,False,0,above,short,True,False,0.0085,10,0,0,0,14.443155,176839463,2.4,14.45,2.5091479351803447
14.456,1.4,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176839463,12666908,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675931176,14.443155,176839463,1.4,14.46,0.008334344415932544
14.462915,90.8,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42741,0,3,0.0,0.0,False,0,above,short,True,False,0.01976,10,0,0,0,14.443155,176839463,90.8,14.46,0.5405417664047678
14.47495,136.2,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42742,0,3,0.0,0.0,False,0,above,short,True,False,0.031795,10,0,0,0,14.443155,176839463,136.2,14.47,23.863042341871406
14.494894,181.6,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176839444,42743,0,3,0.0,0.0,False,0,above,short,True,False,0.051739,10,0,0,0,14.443155,176839463,181.6,14.49,28.62519602718244
15.038155,200.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,747,0,3,0.0,0.0,False,0,above,long,True,False,0.595,10,0,0,0,14.443155,176839463,200.0,15.04,28.635650810245686
15.438155,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,746,0,3,0.0,0.0,False,0,above,long,True,False,0.995,10,0,0,0,14.443155,176839463,100.0,15.44,10.454783063251437
15.69,100.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176786857,52,0,3,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,14.443155,176839463,100.0,15.69,
16.0,1.0,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176777250,29,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.443155,176839463,1.0,16.0,
16.4,2.0,short,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707977,364,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.443155,176839463,2.0,16.4,
24.443155,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764651,751,0,3,0.0,0.0,False,0,above,long,True,False,10.0,10,0,0,0,14.443155,176839463,100.0,24.44,
114.443155,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764696,752,0,3,0.0,0.0,False,0,above,long,True,False,100.0,10,0,0,0,14.443155,176839463,100.0,114.44,
5.0,20.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707893,363,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.432562,176841157,20.0,5.0,
10.937562,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,14.432562,176841157,100.0,10.94,
12.0,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176823801,37,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.432562,176841157,1.0,12.0,
12.6,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707848,362,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.432562,176841157,1.0,12.6,
13.33,100.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176801878,53,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.432562,176841157,100.0,13.33,
13.637562,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,14.432562,176841157,100.0,13.64,
13.7,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707777,361,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.432562,176841157,1.0,13.7,
13.7,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176709689,26,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.432562,176841157,1.0,13.7,
13.937562,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,14.432562,176841157,200.0,13.94,20.0
14.362738,182.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42988,0,3,0.0,0.0,False,0,above,short,True,False,-0.069824,10,0,0,0,14.432562,176841157,182.6,14.36,27.27
14.382759,136.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42987,0,3,0.0,0.0,False,0,above,short,True,False,-0.049803,10,0,0,0,14.432562,176841157,136.9,14.38,27.260000000000005
14.402779,91.3,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42986,0,3,0.0,0.0,False,0,above,short,True,False,-0.029783,10,0,0,0,14.432562,176841157,91.3,14.4,22.725
14.413,1.4,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176841153,12672969,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675932023,14.432562,176841157,1.4,14.41,0.5249999999999999
14.417764,5.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42990,0,3,0.0,0.0,False,0,above,short,False,False,-0.014798,10,0,0,0,14.432562,176841157,5.5,14.42,0.6839378238341969
14.4228,13.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42985,0,3,0.0,0.0,False,0,above,short,True,False,-0.009762,10,0,0,0,14.432562,176841157,13.8,14.42,1.716062176165803
14.44182,2.4,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42989,0,3,0.0,0.0,False,0,above,short,True,False,0.009258,10,0,0,0,14.432562,176841157,2.4,14.44,2.4
14.449,1.4,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176841153,12672970,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,1675932023,14.432562,176841157,1.4,14.45,0.5249999999999999
14.457761,90.9,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42991,0,3,0.0,0.0,False,0,above,short,True,False,0.025199,10,0,0,0,14.432562,176841157,90.9,14.46,22.725
14.477731,136.3,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42992,0,3,0.0,0.0,False,0,above,short,True,False,0.045169,10,0,0,0,14.432562,176841157,136.3,14.48,27.260000000000005
14.497702,181.8,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176841156,42993,0,3,0.0,0.0,False,0,above,short,True,False,0.06514,10,0,0,0,14.432562,176841157,181.8,14.5,27.27
15.027562,200.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,747,0,3,0.0,0.0,False,0,above,long,True,False,0.595,10,0,0,0,14.432562,176841157,200.0,15.03,20.0
15.427562,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,746,0,3,0.0,0.0,False,0,above,long,True,False,0.995,10,0,0,0,14.432562,176841157,100.0,15.43,
15.69,100.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176786857,52,0,3,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,14.432562,176841157,100.0,15.69,
16.0,1.0,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176777250,29,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.432562,176841157,1.0,16.0,
16.4,2.0,short,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707977,364,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.432562,176841157,2.0,16.4,
24.432562,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764651,751,0,3,0.0,0.0,False,0,above,long,True,False,10.0,10,0,0,0,14.432562,176841157,100.0,24.43,
114.432562,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764696,752,0,3,0.0,0.0,False,0,above,long,True,False,100.0,10,0,0,0,14.432562,176841157,100.0,114.43,
5.0,20.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707893,363,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.410088,176842085,20.0,5.0,
10.915088,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,14.410088,176842085,100.0,10.92,
12.0,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176823801,37,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.410088,176842085,1.0,12.0,
12.6,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707848,362,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.410088,176842085,1.0,12.6,
13.33,100.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176801878,53,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.410088,176842085,100.0,13.33,
13.615088,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,14.410088,176842085,100.0,13.62,
13.7,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707777,361,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.410088,176842085,1.0,13.7,
13.7,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176709689,26,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.410088,176842085,1.0,13.7,
13.915088,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,14.410088,176842085,200.0,13.92,10.454783063251437
14.361202,182.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43134,0,3,0.0,0.0,False,0,above,short,True,False,-0.048886,10,0,0,0,14.410088,176842085,182.6,14.36,28.635650810245686
14.381264,136.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43133,0,3,0.0,0.0,False,0,above,short,True,False,-0.028824,10,0,0,0,14.410088,176842085,136.9,14.38,28.62519602718244
14.398488,91.3,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43132,0,3,0.0,0.0,False,0,above,short,True,False,-0.0116,10,0,0,0,14.410088,176842085,91.3,14.4,23.863042341871406
14.407,1.4,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176842084,12676509,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1675932498,14.410088,176842085,1.4,14.41,0.5488761108207004
14.41246,5.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43136,0,3,0.0,0.0,False,0,above,short,False,False,0.002372,10,0,0,0,14.410088,176842085,5.5,14.41,2.156299006795609
14.417452,13.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43131,0,3,0.0,0.0,False,0,above,short,True,False,0.007364,10,0,0,0,14.410088,176842085,13.8,14.42,3.972817564035546
14.436464,2.4,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43135,0,3,0.0,0.0,False,0,above,short,True,False,0.026376,10,0,0,0,14.410088,176842085,2.4,14.44,2.5091479351803447
14.44,1.4,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176842084,12676510,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1675932498,14.410088,176842085,1.4,14.44,1.4636696288552011
14.456477,91.2,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43137,0,3,0.0,0.0,False,0,above,short,True,False,0.046389,10,0,0,0,14.410088,176842085,91.2,14.46,2.7051751176163097
14.47649,136.9,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43138,0,3,0.0,0.0,False,0,above,short,True,False,0.066402,10,0,0,0,14.410088,176842085,136.9,14.48,23.863042341871406
14.496502,182.5,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176842033,43139,0,3,0.0,0.0,False,0,above,short,True,False,0.086414,10,0,0,0,14.410088,176842085,182.5,14.5,28.62519602718244
15.005088,200.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,747,0,3,0.0,0.0,False,0,above,long,True,False,0.595,10,0,0,0,14.410088,176842085,200.0,15.01,28.635650810245686
15.405088,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,746,0,3,0.0,0.0,False,0,above,long,True,False,0.995,10,0,0,0,14.410088,176842085,100.0,15.41,10.454783063251437
15.69,100.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176786857,52,0,3,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,14.410088,176842085,100.0,15.69,
16.0,1.0,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176777250,29,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.410088,176842085,1.0,16.0,
16.4,2.0,short,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707977,364,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.410088,176842085,2.0,16.4,
24.410088,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764651,751,0,3,0.0,0.0,False,0,above,long,True,False,10.0,10,0,0,0,14.410088,176842085,100.0,24.41,
114.410088,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764696,752,0,3,0.0,0.0,False,0,above,long,True,False,100.0,10,0,0,0,14.410088,176842085,100.0,114.41,
5.0,20.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707893,363,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.437468,176843048,20.0,5.0,
10.942468,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,14.437468,176843048,100.0,10.94,
12.0,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176823801,37,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.437468,176843048,1.0,12.0,
12.6,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707848,362,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.437468,176843048,1.0,12.6,
13.33,100.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176801878,53,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.437468,176843048,100.0,13.33,
13.642468,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,14.437468,176843048,100.0,13.64,
13.7,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707777,361,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.437468,176843048,1.0,13.7,0.1
13.7,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176709689,26,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.437468,176843048,1.0,13.7,0.1
13.942468,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,14.437468,176843048,200.0,13.94,30.0
14.382207,182.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43304,0,3,0.0,0.0,False,0,above,short,True,False,-0.055261,10,0,0,0,14.437468,176843048,182.6,14.38,36.5
14.402257,136.9,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43303,0,3,0.0,0.0,False,0,above,short,True,False,-0.035211,10,0,0,0,14.437468,176843048,136.9,14.4,34.225
14.422307,91.3,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43302,0,3,0.0,0.0,False,0,above,short,True,False,-0.015161,10,0,0,0,14.437468,176843048,91.3,14.42,34.2375
14.42833,5.5,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43306,0,3,0.0,0.0,False,0,above,short,False,False,-0.009138,10,0,0,0,14.437468,176843048,5.5,14.43,0.6376811594202899
14.433406,13.8,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43301,0,3,0.0,0.0,False,0,above,short,True,False,-0.004062,10,0,0,0,14.437468,176843048,13.8,14.43,1.6
14.434,1.4,long,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176843047,12680167,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1675932987,14.437468,176843048,1.4,14.43,0.16231884057971013
14.452395,2.4,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43305,0,3,0.0,0.0,False,0,above,short,True,False,0.014927,10,0,0,0,14.437468,176843048,2.4,14.45,2.4
14.469,1.4,short,C13FZykQfLXKuMAMh2iuG7JxhQqd8otujNRAgVETU6id,open,limit,perp,176843047,12680168,0,3,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,1675932987,14.437468,176843048,1.4,14.47,0.5176295896328292
14.472385,91.2,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43307,0,3,0.0,0.0,False,0,above,short,True,False,0.034917,10,0,0,0,14.437468,176843048,91.2,14.47,33.719870410367164
14.492375,136.9,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43308,0,3,0.0,0.0,False,0,above,short,True,False,0.054907,10,0,0,0,14.437468,176843048,136.9,14.49,34.225
14.512365,182.5,short,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176843040,43309,0,3,0.0,0.0,False,0,above,short,True,False,0.074897,10,0,0,0,14.437468,176843048,182.5,14.51,36.5
15.032468,200.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,747,0,3,0.0,0.0,False,0,above,long,True,False,0.595,10,0,0,0,14.437468,176843048,200.0,15.03,30.0
15.432468,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,746,0,3,0.0,0.0,False,0,above,long,True,False,0.995,10,0,0,0,14.437468,176843048,100.0,15.43,0.2
15.69,100.0,short,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176786857,52,0,3,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,14.437468,176843048,100.0,15.69,
16.0,1.0,short,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176777250,29,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.437468,176843048,1.0,16.0,
16.4,2.0,short,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707977,364,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.437468,176843048,2.0,16.4,
24.437468,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764651,751,0,3,0.0,0.0,False,0,above,long,True,False,10.0,10,0,0,0,14.437468,176843048,100.0,24.44,
114.437468,100.0,short,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764696,752,0,3,0.0,0.0,False,0,above,long,True,False,100.0,10,0,0,0,14.437468,176843048,100.0,114.44,
5.0,20.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707893,363,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.389337,176844899,20.0,5.0,
10.894337,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764548,750,0,3,0.0,0.0,False,0,above,long,True,False,-3.495,10,0,0,0,14.389337,176844899,100.0,10.89,
12.0,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176823801,37,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.389337,176844899,1.0,12.0,
12.6,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707848,362,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.389337,176844899,1.0,12.6,
13.33,100.0,long,CrMW8n5YEBhMAMfYHu5xxSe4c7wQt6byBXse6y4STbYe,open,limit,perp,176801878,53,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.389337,176844899,100.0,13.33,
13.594337,100.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,749,0,3,0.0,0.0,False,0,above,long,True,False,-0.795,10,0,0,0,14.389337,176844899,100.0,13.59,
13.7,1.0,long,2h2okJCEZECNTbdc3kMgjhcJ8nt6wYGK71xCQZ6xqhGj,open,limit,perp,176707777,361,0,3,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,14.389337,176844899,1.0,13.7,0.1
13.7,1.0,long,8LG4ms1XVgZ5aCJ1ZSD9kXGtU2agqSYK7tWnegUGSoZZ,open,limit,perp,176709689,26,0,3,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,14.389337,176844899,1.0,13.7,0.1
13.894337,200.0,long,EnJACXLsChGp7AAJZ2Hu47kRoVYsRM2JjtU1knPxvwn7,open,limit,perp,176764419,748,0,3,0.0,0.0,False,0,above,long,True,False,-0.495,10,0,0,0,14.389337,176844899,200.0,13.89,30.0
14.337621,182.6,long,3QKpYGPuG8V2ZvN94E9k71ykdKTBtZQ6TEuMJeDGGWC8,open,limit,perp,176844854,43604,0,3,0.0,0.0,False,0,above,short,True,False,-0.051716,10,0,0,0,14.389337,176844899,182.6,14.34,36.5
