price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice,snap_slot
900.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619184,3,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1218.54,168950739
1212.21,0.054,long,8t47KXxYy5nmuzxBB81yu1KnzARjoj4PxHsnm1jBRzAq,open,limit,perp,168546728,18,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1218.529717,25.4,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168950727,117816,0,2,0.0,0.0,False,0,above,short,True,False,-0.010283,10,0,0,0,1218.54,168950739
1218.553117,22.97,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168950727,117815,0,2,0.0,0.0,False,0,above,short,True,False,0.013117,10,0,0,0,1218.54,168950739
1229.9,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168507520,316,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1231.23,0.15,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474472,297,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1234.56,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474570,298,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1238.0,2.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168712852,88,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1238.3,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168486906,308,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1238.34,0.98,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168764377,92,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1242.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474783,300,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1246.7,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168511296,317,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1250.0,0.25,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168477267,304,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1254.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167230235,72,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1255.0,0.044,short,2zfir127aSjVs5QC6G8JYSWdbFTMxuRCeMdzVVgu6ut1,open,limit,perp,168055584,15,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1218.54,168950739
1259.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474688,299,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1269.0,0.2,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168325945,293,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1291.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167542045,83,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1298.0,0.2,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,166934330,51,0,2,0.076,98.648,True,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1300.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168618996,1,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1350.0,2.108,short,AKMUgzS3MAJCVDzzzG7DuEj6CiXYKJWb2bNrNMMiC2QT,open,limit,perp,167290424,45,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1500.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619234,5,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
1800.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619256,6,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1218.54,168950739
800.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619198,4,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
900.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619184,3,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1217.999999,168951896
1212.21,0.054,long,8t47KXxYy5nmuzxBB81yu1KnzARjoj4PxHsnm1jBRzAq,open,limit,perp,168546728,18,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1217.987676,25.4,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168951851,117849,0,2,0.063,76.73211,False,0,above,short,True,False,-0.012323,10,0,0,0,1217.999999,168951896
1218.035092,23.457,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168951851,117848,0,2,0.0,0.0,False,0,above,short,True,False,0.035093,10,0,0,0,1217.999999,168951896
1229.9,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168507520,316,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1231.23,0.15,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474472,297,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1234.56,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474570,298,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1238.0,2.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168712852,88,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1238.3,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168486906,308,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1238.34,0.98,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168764377,92,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1242.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474783,300,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1246.7,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168511296,317,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1250.0,0.25,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168477267,304,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1254.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167230235,72,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1255.0,0.044,short,2zfir127aSjVs5QC6G8JYSWdbFTMxuRCeMdzVVgu6ut1,open,limit,perp,168055584,15,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1217.999999,168951896
1259.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474688,299,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1269.0,0.2,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168325945,293,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1291.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167542045,83,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1298.0,0.2,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,166934330,51,0,2,0.076,98.648,True,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1300.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168618996,1,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1350.0,2.108,short,AKMUgzS3MAJCVDzzzG7DuEj6CiXYKJWb2bNrNMMiC2QT,open,limit,perp,167290424,45,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1500.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619234,5,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
1800.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619256,6,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.999999,168951896
800.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619198,4,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
900.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619184,3,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1217.505,168952857
1212.21,0.054,long,8t47KXxYy5nmuzxBB81yu1KnzARjoj4PxHsnm1jBRzAq,open,limit,perp,168546728,18,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1217.485664,25.4,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168952852,117887,0,2,0.0,0.0,False,0,above,short,True,False,-0.019336,10,0,0,0,1217.505,168952857
1217.613961,23.86,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168952852,117886,0,2,0.0,0.0,False,0,above,short,True,False,0.108961,10,0,0,0,1217.505,168952857
1229.9,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168507520,316,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1231.23,0.15,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474472,297,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1234.56,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474570,298,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1238.0,2.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168712852,88,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1238.3,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168486906,308,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1238.34,0.98,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168764377,92,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1242.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474783,300,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1246.7,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168511296,317,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1250.0,0.25,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168477267,304,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1254.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167230235,72,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1255.0,0.044,short,2zfir127aSjVs5QC6G8JYSWdbFTMxuRCeMdzVVgu6ut1,open,limit,perp,168055584,15,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1217.505,168952857
1259.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474688,299,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1269.0,0.2,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168325945,293,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1291.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167542045,83,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1298.0,0.2,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,166934330,51,0,2,0.076,98.648,True,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1300.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168618996,1,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1350.0,2.108,short,AKMUgzS3MAJCVDzzzG7DuEj6CiXYKJWb2bNrNMMiC2QT,open,limit,perp,167290424,45,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1500.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619234,5,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
1800.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619256,6,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.505,168952857
800.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619198,4,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
900.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619184,3,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1217.394567,168954003
1212.21,0.054,long,8t47KXxYy5nmuzxBB81yu1KnzARjoj4PxHsnm1jBRzAq,open,limit,perp,168546728,18,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1217.377443,25.4,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168953945,117920,0,2,0.021,25.56435,False,0,above,short,True,False,-0.017124,10,0,0,0,1217.394567,168954003
1217.479373,24.071,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168953945,117919,0,2,0.0,0.0,False,0,above,short,True,False,0.084806,10,0,0,0,1217.394567,168954003
1229.9,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168507520,316,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1231.23,0.15,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474472,297,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1234.56,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474570,298,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1238.0,2.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168712852,88,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1238.3,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168486906,308,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1238.34,0.98,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168764377,92,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1242.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474783,300,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1246.7,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168511296,317,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1250.0,0.25,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168477267,304,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1254.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167230235,72,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1255.0,0.044,short,2zfir127aSjVs5QC6G8JYSWdbFTMxuRCeMdzVVgu6ut1,open,limit,perp,168055584,15,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1217.394567,168954003
1259.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474688,299,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1269.0,0.2,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168325945,293,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1291.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167542045,83,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1298.0,0.2,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,166934330,51,0,2,0.076,98.648,True,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1300.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168618996,1,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1350.0,2.108,short,AKMUgzS3MAJCVDzzzG7DuEj6CiXYKJWb2bNrNMMiC2QT,open,limit,perp,167290424,45,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1500.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619234,5,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
1800.0,1.0,short,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619256,6,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.394567,168954003
800.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619198,4,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
900.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619184,3,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1000.0,1.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619165,2,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1128.0,0.01,long,Do6srDEZVY4rifUbTbQxxa8qAZg1sFVfG8Hk49hwR6ui,open,limit,perp,167379042,1,0,2,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,1217.987051,168955031
1212.21,0.054,long,8t47KXxYy5nmuzxBB81yu1KnzARjoj4PxHsnm1jBRzAq,open,limit,perp,168546728,18,0,2,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1217.975581,25.4,long,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168955011,117953,0,2,0.0,0.0,False,0,above,short,True,False,-0.01147,10,0,0,0,1217.987051,168955031
1218.012493,24.17,short,6F1EfXceDaRFgBGTg6tNetUkZbsp2YW7CCieeA9ZuY6j,open,limit,perp,168955011,117952,0,2,0.0,0.0,False,0,above,short,True,False,0.025442,10,0,0,0,1217.987051,168955031
1229.9,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168507520,316,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1231.23,0.15,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474472,297,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1234.56,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474570,298,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1238.0,2.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168712852,88,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1238.3,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168486906,308,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1238.34,0.98,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,168764377,92,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1242.0,0.1,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168474783,300,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1246.7,0.05,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168511296,317,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1250.0,0.25,short,CBMA8DHcGRtntyvBf6DPWtsmTcSAzucgtzauiNCwQW5x,open,limit,perp,168477267,304,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1254.0,1.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,167230235,72,0,2,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,1217.987051,168955031
1255.0,0.044,short,2zfir127aSjVs5QC6G8JYSWdbFTMxuRCeMdzVVgu6ut1,open,limit,perp,168055584,15,0,2,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,1217.987051,168955031
